nohup: ignoring input
[1] order5big_0003: THEOREM (60.2s)  running={'THEOREM': 1}
[2005] order5big_16035: THEOREM (60.1s)  running={'THEOREM': 748, 'LINEAR': 1191, 'SOLVED_FMB': 61, 'HARD_NONLINEAR': 5}
[2006] order5big_16043: LINEAR (0.0s)  running={'THEOREM': 748, 'LINEAR': 1192, 'SOLVED_FMB': 61, 'HARD_NONLINEAR': 5}
[2007] order5big_16051: THEOREM (60.2s)  running={'THEOREM': 749, 'LINEAR': 1192, 'SOLVED_FMB': 61, 'HARD_NONLINEAR': 5}
[2008] order5big_16059: THEOREM (60.3s)  running={'THEOREM': 750, 'LINEAR': 1192, 'SOLVED_FMB': 61, 'HARD_NONLINEAR': 5}
[2009] order5big_16067: SOLVED_FMB (0.2s)  running={'THEOREM': 750, 'LINEAR': 1192, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2010] order5big_16075: LINEAR (0.0s)  running={'THEOREM': 750, 'LINEAR': 1193, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2011] order5big_16083: THEOREM (60.2s)  running={'THEOREM': 751, 'LINEAR': 1193, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2012] order5big_16091: LINEAR (0.0s)  running={'THEOREM': 751, 'LINEAR': 1194, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2013] order5big_16099: LINEAR (0.0s)  running={'THEOREM': 751, 'LINEAR': 1195, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2014] order5big_16107: THEOREM (60.1s)  running={'THEOREM': 752, 'LINEAR': 1195, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2015] order5big_16115: LINEAR (0.0s)  running={'THEOREM': 752, 'LINEAR': 1196, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2016] order5big_16123: LINEAR (0.0s)  running={'THEOREM': 752, 'LINEAR': 1197, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2017] order5big_16131: LINEAR (0.0s)  running={'THEOREM': 752, 'LINEAR': 1198, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2018] order5big_16139: LINEAR (0.0s)  running={'THEOREM': 752, 'LINEAR': 1199, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2019] order5big_16147: THEOREM (1.4s)  running={'THEOREM': 753, 'LINEAR': 1199, 'SOLVED_FMB': 62, 'HARD_NONLINEAR': 5}
[2020] order5big_16155: SOLVED_FMB (2.8s)  running={'THEOREM': 753, 'LINEAR': 1199, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2021] order5big_16163: LINEAR (0.0s)  running={'THEOREM': 753, 'LINEAR': 1200, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2022] order5big_16171: LINEAR (0.0s)  running={'THEOREM': 753, 'LINEAR': 1201, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2023] order5big_16179: LINEAR (0.0s)  running={'THEOREM': 753, 'LINEAR': 1202, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2024] order5big_16187: THEOREM (61.4s)  running={'THEOREM': 754, 'LINEAR': 1202, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2025] order5big_16195: LINEAR (0.0s)  running={'THEOREM': 754, 'LINEAR': 1203, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2026] order5big_16203: LINEAR (0.0s)  running={'THEOREM': 754, 'LINEAR': 1204, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2027] order5big_16211: THEOREM (60.2s)  running={'THEOREM': 755, 'LINEAR': 1204, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2028] order5big_16219: LINEAR (0.0s)  running={'THEOREM': 755, 'LINEAR': 1205, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2029] order5big_16227: LINEAR (0.0s)  running={'THEOREM': 755, 'LINEAR': 1206, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2030] order5big_16235: LINEAR (0.0s)  running={'THEOREM': 755, 'LINEAR': 1207, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2031] order5big_16243: LINEAR (0.0s)  running={'THEOREM': 755, 'LINEAR': 1208, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2032] order5big_16251: THEOREM (60.1s)  running={'THEOREM': 756, 'LINEAR': 1208, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2033] order5big_16259: THEOREM (60.2s)  running={'THEOREM': 757, 'LINEAR': 1208, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2034] order5big_16267: LINEAR (0.0s)  running={'THEOREM': 757, 'LINEAR': 1209, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2035] order5big_16275: LINEAR (0.0s)  running={'THEOREM': 757, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2036] order5big_16283: THEOREM (60.3s)  running={'THEOREM': 758, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2037] order5big_16291: THEOREM (60.2s)  running={'THEOREM': 759, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2038] order5big_16299: THEOREM (73.2s)  running={'THEOREM': 760, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2039] order5big_16307: THEOREM (62.9s)  running={'THEOREM': 761, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 5}
[2040] order5big_16315: HARD_NONLINEAR (120.1s)  running={'THEOREM': 761, 'LINEAR': 1210, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2041] order5big_16323: LINEAR (0.0s)  running={'THEOREM': 761, 'LINEAR': 1211, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2042] order5big_16331: THEOREM (60.4s)  running={'THEOREM': 762, 'LINEAR': 1211, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2043] order5big_16339: LINEAR (0.0s)  running={'THEOREM': 762, 'LINEAR': 1212, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2044] order5big_16347: THEOREM (60.5s)  running={'THEOREM': 763, 'LINEAR': 1212, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2045] order5big_16355: LINEAR (0.0s)  running={'THEOREM': 763, 'LINEAR': 1213, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2046] order5big_16363: LINEAR (0.0s)  running={'THEOREM': 763, 'LINEAR': 1214, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2047] order5big_16371: LINEAR (0.0s)  running={'THEOREM': 763, 'LINEAR': 1215, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2048] order5big_16379: THEOREM (60.7s)  running={'THEOREM': 764, 'LINEAR': 1215, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2049] order5big_16387: THEOREM (60.1s)  running={'THEOREM': 765, 'LINEAR': 1215, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2050] order5big_16395: THEOREM (60.1s)  running={'THEOREM': 766, 'LINEAR': 1215, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2051] order5big_16403: LINEAR (0.0s)  running={'THEOREM': 766, 'LINEAR': 1216, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2052] order5big_16411: THEOREM (60.2s)  running={'THEOREM': 767, 'LINEAR': 1216, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2053] order5big_16419: LINEAR (0.0s)  running={'THEOREM': 767, 'LINEAR': 1217, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2054] order5big_16427: LINEAR (0.0s)  running={'THEOREM': 767, 'LINEAR': 1218, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2055] order5big_16435: LINEAR (0.0s)  running={'THEOREM': 767, 'LINEAR': 1219, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2056] order5big_16443: LINEAR (0.0s)  running={'THEOREM': 767, 'LINEAR': 1220, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2057] order5big_16451: THEOREM (60.6s)  running={'THEOREM': 768, 'LINEAR': 1220, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2058] order5big_16459: LINEAR (0.0s)  running={'THEOREM': 768, 'LINEAR': 1221, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2059] order5big_16467: LINEAR (0.0s)  running={'THEOREM': 768, 'LINEAR': 1222, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2060] order5big_16475: THEOREM (62.1s)  running={'THEOREM': 769, 'LINEAR': 1222, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2061] order5big_16483: THEOREM (60.1s)  running={'THEOREM': 770, 'LINEAR': 1222, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2062] order5big_16491: LINEAR (0.0s)  running={'THEOREM': 770, 'LINEAR': 1223, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2063] order5big_16499: LINEAR (0.0s)  running={'THEOREM': 770, 'LINEAR': 1224, 'SOLVED_FMB': 63, 'HARD_NONLINEAR': 6}
[2064] order5big_16507: SOLVED_FMB (1782.3s)  running={'THEOREM': 770, 'LINEAR': 1224, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2065] order5big_16515: THEOREM (60.2s)  running={'THEOREM': 771, 'LINEAR': 1224, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2066] order5big_16523: THEOREM (60.2s)  running={'THEOREM': 772, 'LINEAR': 1224, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2067] order5big_16531: LINEAR (0.0s)  running={'THEOREM': 772, 'LINEAR': 1225, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2068] order5big_16539: THEOREM (60.1s)  running={'THEOREM': 773, 'LINEAR': 1225, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2069] order5big_16547: LINEAR (0.0s)  running={'THEOREM': 773, 'LINEAR': 1226, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2070] order5big_16555: LINEAR (0.0s)  running={'THEOREM': 773, 'LINEAR': 1227, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2071] order5big_16563: LINEAR (0.0s)  running={'THEOREM': 773, 'LINEAR': 1228, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2072] order5big_16571: LINEAR (0.0s)  running={'THEOREM': 773, 'LINEAR': 1229, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2073] order5big_16579: LINEAR (0.0s)  running={'THEOREM': 773, 'LINEAR': 1230, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2074] order5big_16587: THEOREM (60.1s)  running={'THEOREM': 774, 'LINEAR': 1230, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2075] order5big_16595: THEOREM (60.6s)  running={'THEOREM': 775, 'LINEAR': 1230, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2076] order5big_16603: THEOREM (60.2s)  running={'THEOREM': 776, 'LINEAR': 1230, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2077] order5big_16611: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1231, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2078] order5big_16619: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1232, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2079] order5big_16627: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1233, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2080] order5big_16635: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1234, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2081] order5big_16643: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1235, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2082] order5big_16651: LINEAR (0.0s)  running={'THEOREM': 776, 'LINEAR': 1236, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2083] order5big_16659: THEOREM (60.2s)  running={'THEOREM': 777, 'LINEAR': 1236, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2084] order5big_16667: LINEAR (0.0s)  running={'THEOREM': 777, 'LINEAR': 1237, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2085] order5big_16675: LINEAR (0.0s)  running={'THEOREM': 777, 'LINEAR': 1238, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2086] order5big_16683: THEOREM (1.2s)  running={'THEOREM': 778, 'LINEAR': 1238, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2087] order5big_16691: LINEAR (0.0s)  running={'THEOREM': 778, 'LINEAR': 1239, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2088] order5big_16699: LINEAR (0.0s)  running={'THEOREM': 778, 'LINEAR': 1240, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2089] order5big_16707: LINEAR (0.0s)  running={'THEOREM': 778, 'LINEAR': 1241, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2090] order5big_16715: THEOREM (60.2s)  running={'THEOREM': 779, 'LINEAR': 1241, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2091] order5big_16723: THEOREM (2.2s)  running={'THEOREM': 780, 'LINEAR': 1241, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2092] order5big_16731: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1242, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2093] order5big_16739: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1243, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2094] order5big_16747: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1244, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2095] order5big_16755: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1245, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2096] order5big_16763: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1246, 'SOLVED_FMB': 64, 'HARD_NONLINEAR': 6}
[2097] order5big_16771: SOLVED_FMB (12.6s)  running={'THEOREM': 780, 'LINEAR': 1246, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2098] order5big_16779: LINEAR (0.0s)  running={'THEOREM': 780, 'LINEAR': 1247, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2099] order5big_16787: THEOREM (60.6s)  running={'THEOREM': 781, 'LINEAR': 1247, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2100] order5big_16795: THEOREM (60.2s)  running={'THEOREM': 782, 'LINEAR': 1247, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2101] order5big_16803: THEOREM (60.4s)  running={'THEOREM': 783, 'LINEAR': 1247, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2102] order5big_16811: LINEAR (0.0s)  running={'THEOREM': 783, 'LINEAR': 1248, 'SOLVED_FMB': 65, 'HARD_NONLINEAR': 6}
[2103] order5big_16819: SOLVED_FMB (0.3s)  running={'THEOREM': 783, 'LINEAR': 1248, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2104] order5big_16827: LINEAR (0.0s)  running={'THEOREM': 783, 'LINEAR': 1249, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2105] order5big_16835: THEOREM (60.2s)  running={'THEOREM': 784, 'LINEAR': 1249, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2106] order5big_16843: LINEAR (0.0s)  running={'THEOREM': 784, 'LINEAR': 1250, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2107] order5big_16851: LINEAR (0.0s)  running={'THEOREM': 784, 'LINEAR': 1251, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2108] order5big_16859: LINEAR (0.0s)  running={'THEOREM': 784, 'LINEAR': 1252, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2109] order5big_16867: THEOREM (61.3s)  running={'THEOREM': 785, 'LINEAR': 1252, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2110] order5big_16875: LINEAR (0.0s)  running={'THEOREM': 785, 'LINEAR': 1253, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2111] order5big_16883: LINEAR (0.0s)  running={'THEOREM': 785, 'LINEAR': 1254, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2112] order5big_16891: LINEAR (0.0s)  running={'THEOREM': 785, 'LINEAR': 1255, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2113] order5big_16899: LINEAR (0.0s)  running={'THEOREM': 785, 'LINEAR': 1256, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2114] order5big_16907: THEOREM (60.2s)  running={'THEOREM': 786, 'LINEAR': 1256, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2115] order5big_16915: LINEAR (0.0s)  running={'THEOREM': 786, 'LINEAR': 1257, 'SOLVED_FMB': 66, 'HARD_NONLINEAR': 6}
[2116] order5big_16923: SOLVED_FMB (0.3s)  running={'THEOREM': 786, 'LINEAR': 1257, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2117] order5big_16931: LINEAR (0.0s)  running={'THEOREM': 786, 'LINEAR': 1258, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2118] order5big_16939: LINEAR (0.0s)  running={'THEOREM': 786, 'LINEAR': 1259, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2119] order5big_16947: THEOREM (60.6s)  running={'THEOREM': 787, 'LINEAR': 1259, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2120] order5big_16955: LINEAR (0.0s)  running={'THEOREM': 787, 'LINEAR': 1260, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2121] order5big_16963: THEOREM (60.2s)  running={'THEOREM': 788, 'LINEAR': 1260, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2122] order5big_16971: LINEAR (0.0s)  running={'THEOREM': 788, 'LINEAR': 1261, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2123] order5big_16979: LINEAR (0.0s)  running={'THEOREM': 788, 'LINEAR': 1262, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2124] order5big_16987: THEOREM (60.2s)  running={'THEOREM': 789, 'LINEAR': 1262, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2125] order5big_16995: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1263, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2126] order5big_17003: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1264, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2127] order5big_17011: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1265, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2128] order5big_17019: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1266, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2129] order5big_17027: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1267, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2130] order5big_17035: LINEAR (0.0s)  running={'THEOREM': 789, 'LINEAR': 1268, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2131] order5big_17043: THEOREM (60.6s)  running={'THEOREM': 790, 'LINEAR': 1268, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2132] order5big_17051: THEOREM (92.1s)  running={'THEOREM': 791, 'LINEAR': 1268, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2133] order5big_17059: THEOREM (60.2s)  running={'THEOREM': 792, 'LINEAR': 1268, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2134] order5big_17067: LINEAR (0.0s)  running={'THEOREM': 792, 'LINEAR': 1269, 'SOLVED_FMB': 67, 'HARD_NONLINEAR': 6}
[2135] order5big_17075: SOLVED_FMB (2.0s)  running={'THEOREM': 792, 'LINEAR': 1269, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2136] order5big_17083: LINEAR (0.0s)  running={'THEOREM': 792, 'LINEAR': 1270, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2137] order5big_17091: LINEAR (0.0s)  running={'THEOREM': 792, 'LINEAR': 1271, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2138] order5big_17099: THEOREM (60.2s)  running={'THEOREM': 793, 'LINEAR': 1271, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2139] order5big_17107: THEOREM (60.1s)  running={'THEOREM': 794, 'LINEAR': 1271, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2140] order5big_17115: LINEAR (0.0s)  running={'THEOREM': 794, 'LINEAR': 1272, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2141] order5big_17123: LINEAR (0.0s)  running={'THEOREM': 794, 'LINEAR': 1273, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2142] order5big_17131: LINEAR (0.0s)  running={'THEOREM': 794, 'LINEAR': 1274, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2143] order5big_17139: LINEAR (0.0s)  running={'THEOREM': 794, 'LINEAR': 1275, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2144] order5big_17147: LINEAR (0.0s)  running={'THEOREM': 794, 'LINEAR': 1276, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2145] order5big_17155: THEOREM (60.2s)  running={'THEOREM': 795, 'LINEAR': 1276, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2146] order5big_17163: LINEAR (0.0s)  running={'THEOREM': 795, 'LINEAR': 1277, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2147] order5big_17171: THEOREM (60.1s)  running={'THEOREM': 796, 'LINEAR': 1277, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2148] order5big_17179: LINEAR (0.0s)  running={'THEOREM': 796, 'LINEAR': 1278, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2149] order5big_17187: THEOREM (60.2s)  running={'THEOREM': 797, 'LINEAR': 1278, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2150] order5big_17195: THEOREM (60.1s)  running={'THEOREM': 798, 'LINEAR': 1278, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2151] order5big_17203: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1279, 'SOLVED_FMB': 68, 'HARD_NONLINEAR': 6}
[2152] order5big_17211: SOLVED_FMB (16.5s)  running={'THEOREM': 798, 'LINEAR': 1279, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2153] order5big_17219: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1280, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2154] order5big_17227: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1281, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2155] order5big_17235: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1282, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2156] order5big_17243: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1283, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2157] order5big_17251: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1284, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2158] order5big_17259: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1285, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2159] order5big_17267: LINEAR (0.0s)  running={'THEOREM': 798, 'LINEAR': 1286, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2160] order5big_17275: THEOREM (60.2s)  running={'THEOREM': 799, 'LINEAR': 1286, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2161] order5big_17283: LINEAR (0.0s)  running={'THEOREM': 799, 'LINEAR': 1287, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2162] order5big_17291: LINEAR (0.0s)  running={'THEOREM': 799, 'LINEAR': 1288, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2163] order5big_17299: LINEAR (0.0s)  running={'THEOREM': 799, 'LINEAR': 1289, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2164] order5big_17307: THEOREM (72.3s)  running={'THEOREM': 800, 'LINEAR': 1289, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2165] order5big_17315: LINEAR (0.0s)  running={'THEOREM': 800, 'LINEAR': 1290, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2166] order5big_17323: LINEAR (0.0s)  running={'THEOREM': 800, 'LINEAR': 1291, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2167] order5big_17331: THEOREM (60.2s)  running={'THEOREM': 801, 'LINEAR': 1291, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2168] order5big_17339: THEOREM (60.2s)  running={'THEOREM': 802, 'LINEAR': 1291, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2169] order5big_17347: THEOREM (61.2s)  running={'THEOREM': 803, 'LINEAR': 1291, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2170] order5big_17355: LINEAR (0.0s)  running={'THEOREM': 803, 'LINEAR': 1292, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2171] order5big_17363: THEOREM (62.2s)  running={'THEOREM': 804, 'LINEAR': 1292, 'SOLVED_FMB': 69, 'HARD_NONLINEAR': 6}
[2172] order5big_17371: SOLVED_FMB (0.5s)  running={'THEOREM': 804, 'LINEAR': 1292, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
[2173] order5big_17379: LINEAR (0.0s)  running={'THEOREM': 804, 'LINEAR': 1293, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
[2174] order5big_17387: THEOREM (60.1s)  running={'THEOREM': 805, 'LINEAR': 1293, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
[2175] order5big_17395: THEOREM (60.2s)  running={'THEOREM': 806, 'LINEAR': 1293, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
[2176] order5big_17403: LINEAR (0.0s)  running={'THEOREM': 806, 'LINEAR': 1294, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
[2177] order5big_17411: LINEAR (0.0s)  running={'THEOREM': 806, 'LINEAR': 1295, 'SOLVED_FMB': 70, 'HARD_NONLINEAR': 6}
